Date,XLK,XLF,XLE,XLU,XLV,XLI,XLP,XLY
2024-10-10,114.16254425048828,44.583343505859375,43.97069549560547,37.612388610839844,148.8408203125,133.10096740722656,77.9970703125,97.48234558105469
2024-10-11,114.3607177734375,45.443153381347656,44.24241256713867,37.94274139404297,149.9320068359375,135.47935485839844,78.42936706542969,97.06758117675781
2024-10-14,115.85211181640625,45.726505279541016,44.22334671020508,38.42151641845703,150.76014709472656,136.2917022705078,78.74639892578125,97.49223327636719
2024-10-15,113.30536651611328,45.82421112060547,42.79801940917969,38.593875885009766,148.9187774658203,135.24444580078125,79.24594116210938,97.70455932617188
2024-10-16,113.65715026855469,46.390907287597656,43.00299835205078,39.35990905761719,149.3376922607422,136.2917022705078,79.18829345703125,98.21808624267578
2024-10-17,114.00399017333984,46.517921447753906,43.207977294921875,39.010406494140625,148.47059631347656,135.9002227783203,78.83283996582031,98.12920379638672
2024-10-18,114.4102783203125,46.52769470214844,43.06496047973633,39.23542785644531,149.1915740966797,136.31129455566406,79.0057601928711,98.51435089111328
2024-10-21,114.94539642333984,46.15641403198242,42.936256408691406,39.08221435546875,147.43785095214844,135.83169555664062,78.34290313720703,97.74899291992188
2024-10-22,114.82647705078125,46.06847381591797,43.03636169433594,38.9433708190918,147.22352600097656,134.18740844726562,78.7848129272461,97.35397338867188
2024-10-23,113.18150329589844,46.02939224243164,42.812320709228516,39.31682586669922,146.5317840576172,133.79588317871094,78.631103515625,95.8232421875
2024-10-24,113.51346588134766,46.06847381591797,42.807552337646484,39.06306838989258,145.56724548339844,132.8758544921875,78.52542877197266,98.84517669677734
2024-10-25,114.10308074951172,45.56039810180664,42.793251037597656,38.4837532043457,144.76832580566406,132.5234832763672,77.8721694946289,99.1562728881836
2024-10-28,114.06840515136719,46.12710189819336,42.52153396606445,38.78538513183594,144.982666015625,132.91500854492188,78.01628112792969,99.38834381103516
2024-10-29,115.60436248779297,45.84375,41.87321472167969,37.95710754394531,144.58322143554688,132.7388153076172,77.24773406982422,98.86988830566406
2024-10-30,113.76615905761719,46.04893112182617,41.96855926513672,37.86613464355469,144.3104248046875,132.51370239257812,77.12284088134766,98.73162078857422
2024-10-31,110.114501953125,45.413841247558594,42.23074722290039,38.25873565673828,143.0925750732422,130.98683166503906,76.96913146972656,97.22064971923828
2024-11-01,110.94194793701172,45.57017135620117,41.96379852294922,37.40651321411133,143.940185546875,131.1630096435547,76.99797058105469,98.80075073242188
2024-11-04,110.85771942138672,45.21842575073242,42.69791793823242,36.96125793457031,142.99513244628906,131.01620483398438,77.20931243896484,98.46002960205078
2024-11-05,112.41845703125,45.63856887817383,42.98393249511719,37.516632080078125,144.04737854003906,133.20863342285156,77.69924926757812,100.20309448242188
2024-11-06,115.6192398071289,48.413421630859375,44.599937438964844,37.12882995605469,144.23248291015625,138.42538452148438,76.43115997314453,103.40773010253906
2024-11-07,117.63582611083984,47.631778717041016,44.394954681396484,37.195858001708984,145.2749481201172,137.5934600830078,76.70976257324219,104.73600006103516
2024-11-08,117.50700378417969,48.061683654785156,44.690513610839844,37.90922927856445,146.3174285888672,139.0713653564453,77.6416015625,106.2222900390625
2024-11-11,116.85792541503906,48.74562454223633,44.94316101074219,38.01456069946289,145.46006774902344,140.1480255126953,77.37262725830078,108.36529541015625
2024-11-12,117.00655364990234,48.59906768798828,44.70480728149414,37.5788688659668,143.43357849121094,138.9441680908203,77.45907592773438,106.91851806640625
2024-11-13,116.60027313232422,48.628379821777344,45.05280303955078,37.511844635009766,143.0535888671875,139.23776245117188,77.68965148925781,107.83201599121094
2024-11-14,116.2038803100586,48.50136184692383,45.22440719604492,37.3825798034668,140.80303955078125,136.88876342773438,77.49752044677734,106.30128479003906
2024-11-15,113.32022857666016,48.72608184814453,45.15767288208008,37.94274139404297,138.19192504882812,136.15467834472656,76.8154296875,105.39274597167969
2024-11-18,113.68687438964844,48.87264633178711,45.7583122253418,38.27309799194336,138.28936767578125,135.96871948242188,77.35340881347656,106.36548614501953
2024-11-19,114.61837768554688,48.550209045410156,45.467533111572266,38.51726531982422,137.57814025878906,135.85125732421875,77.45907592773438,106.44448852539062
2024-11-20,114.51927947998047,48.403656005859375,45.9251594543457,38.53642272949219,139.2052001953125,135.99807739257812,77.06520080566406,105.97539520263672
2024-11-21,115.68364715576172,49.01919937133789,46.29698944091797,39.20670700073242,140.3256072998047,137.7011260986328,77.9010009765625,106.16304016113281
2024-11-22,115.74311065673828,49.56635284423828,46.36848831176758,38.99604034423828,140.4522705078125,139.6194610595703,78.62149047851562,107.69376373291016
2024-11-25,115.73814392089844,49.888790130615234,45.45323181152344,39.0678596496582,141.650634765625,140.49053955078125,79.0538101196289,108.79489135742188
2024-11-26,116.31785583496094,49.98649597167969,45.39125442504883,39.69026565551758,142.41055297851562,140.65696716308594,79.38042449951172,109.1899185180664
2024-11-27,114.74224090576172,50.08420181274414,45.34359359741211,39.69026565551758,143.17051696777344,140.13821411132812,79.54375457763672,108.65168762207031
2024-11-29,115.8075180053711,50.1623649597168,45.539031982421875,39.704627990722656,143.6186981201172,140.93101501464844,79.94722747802734,109.76763916015625
2024-12-02,116.907470703125,49.6640625,45.05756378173828,38.8524055480957,143.36537170410156,139.89353942871094,79.85116577148438,110.72557067871094
2024-12-03,117.3286361694336,49.292781829833984,45.05280303955078,38.51726531982422,143.04385375976562,139.0126495361328,79.43807220458984,110.64163208007812
2024-12-04,119.47403717041016,49.107139587402344,43.96592712402344,38.512481689453125,142.96591186523438,139.6194610595703,79.21711730957031,111.66869354248047
2024-12-05,118.86955261230469,49.25369644165039,44.13753890991211,38.632179260253906,141.36810302734375,137.92620849609375,79.53414154052734,112.58219146728516
2024-12-06,119.3303451538086,49.243927001953125,43.38912582397461,38.15340805053711,140.5691680908203,137.57388305664062,79.14026641845703,114.95233917236328
2024-12-09,118.55245208740234,48.56974792480469,43.317623138427734,37.67462921142578,140.9783935546875,136.37982177734375,79.01536560058594,114.5869369506836
2024-12-10,116.907470703125,48.55998611450195,43.02206802368164,37.401729583740234,140.39381408691406,136.04701232910156,79.3900375366211,114.77458953857422
2024-12-11,118.60198974609375,48.657691955566406,43.09357452392578,37.16712951660156,138.48422241210938,135.7338104248047,78.7848129272461,116.7892074584961
2024-12-12,117.93806457519531,48.44274139404297,42.745582580566406,37.14797592163086,137.38327026367188,134.8627166748047,79.01536560058594,115.82140350341797
2024-12-13,118.44345092773438,48.403656005859375,42.531070709228516,37.17191696166992,137.3638153076172,134.5103759765625,78.81363677978516,116.28062438964844
2024-12-16,119.62763977050781,48.31572341918945,41.596736907958984,36.875083923339844,135.7270050048828,134.62782287597656,78.4005355834961,117.85578155517578
2024-12-17,118.90422821044922,47.97374725341797,41.28688430786133,36.72187042236328,135.62960815429688,133.39459228515625,78.26605987548828,118.22610473632812
2024-12-18,115.06925964355469,46.537471771240234,40.06653594970703,35.85529327392578,133.7882080078125,129.62635803222656,77.07482147216797,112.8982162475586
2024-12-19,115.19313049316406,46.70356369018555,39.718544006347656,36.0180778503418,132.77493286132812,129.4600067138672,76.52722930908203,112.74515533447266
2024-12-20,116.91242980957031,47.39727783203125,40.109432220458984,36.59260559082031,134.45069885253906,130.97705078125,76.79622650146484,113.03153228759766
2024-12-23,118.15116119384766,47.51110076904297,40.34497833251953,36.71714782714844,135.79345703125,130.94754028320312,76.39160919189453,113.37437438964844
2024-12-24,119.37202453613281,48.07040023803711,40.68627166748047,36.91990280151367,136.35133361816406,131.97059631347656,76.89494323730469,115.99636840820312
2024-12-26,119.45142364501953,48.188148498535156,40.652626037597656,36.8330078125,136.6253662109375,132.0689697265625,77.13694763183594,115.56597900390625
2024-12-27,117.86331176757812,47.83491134643555,40.6478157043457,36.726802825927734,135.98919677734375,131.08526611328125,76.75944519042969,113.65636444091797
2024-12-30,116.36451721191406,47.37372970581055,40.64301681518555,36.572330474853516,134.31564331054688,129.7671356201172,75.85923767089844,111.83086395263672
2024-12-31,115.39676666259766,47.422794342041016,41.17659378051758,36.538536071777344,134.63861083984375,129.60975646972656,76.09154510498047,110.98983764648438
2025-01-02,115.12380981445312,47.30504608154297,41.65727996826172,36.81852340698242,134.677734375,129.15725708007812,75.85923767089844,109.5304183959961
2025-01-03,116.9997787475586,47.67790985107422,42.04664993286133,37.20954513549805,135.99900817871094,130.55409240722656,75.82051849365234,111.74674987792969
2025-01-06,118.48863220214844,47.530723571777344,41.8543701171875,36.79439163208008,136.05770874023438,130.268798828125,75.02678680419922,112.18704986572266
2025-01-07,116.1114273071289,47.422794342041016,42.27257537841797,36.702667236328125,136.73301696777344,130.1409454345703,74.76543426513672,110.01524353027344
2025-01-08,116.07171630859375,47.57979202270508,42.31584548950195,36.693016052246094,137.4376678466797,130.6524658203125,74.90093994140625,110.32691955566406
2025-01-10,113.5406494140625,46.43174743652344,42.4888916015625,36.485435485839844,136.6645050048828,129.186767578125,73.8942642211914,109.24348449707031
2025-01-13,112.73666381835938,46.7653694152832,43.382991790771484,36.06062316894531,138.4457244873047,130.7016143798828,74.02010345458984,109.86188507080078
2025-01-14,113.03443145751953,47.34428787231445,43.84926986694336,36.53370666503906,137.016845703125,132.2460174560547,74.03945922851562,109.6491470336914
2025-01-15,115.28260803222656,48.55120086669922,44.498207092285156,37.06955337524414,137.57470703125,133.08213806152344,73.78779602050781,112.4393539428711
2025-01-16,114.39425659179688,48.8750114440918,44.82027816772461,38.006065368652344,138.1227569580078,134.6953887939453,74.33953094482422,111.83086395263672
2025-01-17,116.18585968017578,49.28712463378906,45.1663818359375,38.05916213989258,137.19297790527344,135.50198364257812,74.76543426513672,113.39911651611328
2025-01-21,117.15361785888672,49.69924545288086,44.935646057128906,38.643280029296875,139.46356201171875,138.28579711914062,75.11389923095703,114.23023223876953
2025-01-22,119.79883575439453,49.4637451171875,44.11845779418945,37.80813980102539,139.1503448486328,137.961181640625,74.74607849121094,113.79983520507812
2025-01-23,120.01224517822266,49.74829864501953,44.32034683227539,37.98675537109375,141.0098876953125,139.35800170898438,75.01710510253906,114.48748779296875
2025-01-24,118.7615966796875,49.89548873901367,43.89252471923828,38.372947692871094,141.2349853515625,138.76780700683594,75.40428924560547,113.78993225097656
2025-01-27,112.94013977050781,50.44497299194336,43.43586349487305,37.48470687866211,144.40594482421875,136.9086456298828,77.44668579101562,114.43801879882812
2025-01-28,115.95259857177734,50.35666275024414,43.02246856689453,36.968177795410156,143.39791870117188,136.003662109375,76.23674011230469,114.57653045654297
2025-01-29,115.00965881347656,50.317413330078125,43.11860656738281,37.04541015625,142.5562286376953,135.5413360595703,76.420654296875,114.2500228881836
2025-01-30,115.22305297851562,50.798221588134766,43.33972930908203,37.81779098510742,144.200439453125,137.0561981201172,77.17566680908203,115.36808013916016
2025-01-31,114.54810333251953,50.503849029541016,42.12837219238281,37.59573745727539,143.74044799804688,136.0922088623047,76.44969177246094,114.85852813720703
2025-02-03,113.00465393066406,50.29779052734375,42.39275360107422,37.79848861694336,144.29830932617188,134.74456787109375,76.749755859375,113.33973693847656
2025-02-04,114.63247680664062,50.18004608154297,43.282047271728516,37.46540069580078,143.9068145751953,134.78392028808594,76.10122680664062,114.67546844482422
2025-02-05,116.22555541992188,50.70991134643555,43.37337875366211,37.84193420410156,145.2867889404297,134.8822784423828,76.57552337646484,113.37437438964844
2025-02-06,116.5431900024414,51.131832122802734,42.575416564941406,37.79848861694336,143.985107421875,135.49215698242188,76.92399597167969,113.82456970214844
2025-02-07,115.545654296875,50.8472785949707,42.57061004638672,37.72124481201172,143.309814453125,135.0888671875,76.80783081054688,111.59834289550781
2025-02-10,117.23302459716797,50.44497299194336,43.507972717285156,38.13157653808594,143.18258666992188,136.2987823486328,77.28213500976562,111.9792709350586
2025-02-11,117.28761291503906,50.57253646850586,43.858882904052734,38.32467269897461,142.9183349609375,136.3479766845703,78.02747344970703,110.70783996582031
2025-02-12,117.03451538085938,50.39591979980469,42.80134582519531,38.25708770751953,142.71282958984375,135.50198364257812,77.96939849853516,110.68805694580078
2025-02-13,118.69210815429688,50.72953414916992,43.123416900634766,38.3439826965332,143.27064514160156,135.6397247314453,78.81151580810547,112.35031127929688
2025-02-14,119.09410095214844,50.82765197753906,43.29646301269531,38.18467712402344,141.71456909179688,135.30526733398438,78.02747344970703,112.30082702636719
2025-02-18,120.18096923828125,51.190711975097656,43.88772201538086,38.54190444946289,141.44052124023438,136.3676300048828,78.30818176269531,111.9891586303711
2025-02-19,120.1908950805664,51.21033477783203,44.233821868896484,38.74465560913086,143.28045654296875,136.50535583496094,78.9373550415039,111.92485809326172
2025-02-20,119.80876159667969,50.425350189208984,44.637611389160156,38.739830017089844,144.08299255371094,135.61021423339844,78.62760925292969,110.96014404296875
